timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-03-05,8.25,8.25,8.25,8.25,5.6927554841,0,0.0000,1.0
2020-03-04,8.61,8.61,8.61,8.61,5.9411666325,0,0.0000,1.0
2020-03-03,8.42,8.42,8.42,8.42,5.81006074862,0,0.0000,1.0
2020-03-02,8.65,8.65,8.65,8.65,5.96876787121,0,0.0000,1.0
2020-02-28,8.46,8.46,8.46,8.46,5.83766198733,0,0.0000,1.0
2020-02-27,8.54,8.54,8.54,8.54,5.89286446475,0,0.0000,1.0
2020-02-26,8.83,8.83,8.83,8.83,6.09297344541,0,0.0000,1.0
2020-02-25,9.03,9.03,9.03,9.03,6.23097963896,0,0.0000,1.0
2020-02-24,9.34,9.34,9.34,9.34,6.44488923897,0,0.0000,1.0
2020-02-21,9.64,9.64,9.64,9.64,6.6518985293,0,0.0000,1.0
2020-02-20,9.75,9.75,9.75,9.75,6.72780193576,0,0.0000,1.0
2020-02-19,9.72,9.72,9.72,9.72,6.70710100672,0,0.0000,1.0
2020-02-18,9.66,9.66,9.66,9.66,6.66569914866,0,0.0000,1.0
2020-02-14,9.73,9.73,9.73,9.73,6.7140013164,0,0.0000,1.0
2020-02-13,9.78,9.78,9.78,9.78,6.74850286479,0,0.0000,1.0
2020-02-12,9.77,9.77,9.77,9.77,6.74160255511,0,0.0000,1.0
2020-02-11,9.67,9.67,9.67,9.67,6.67259945833,0,0.0000,1.0
2020-02-10,9.57,9.57,9.57,9.57,6.60359636156,0,0.0000,1.0
2020-02-07,9.51,9.51,9.51,9.51,6.56219450349,0,0.0000,1.0
2020-02-06,9.61,9.61,9.61,9.61,6.63119760027,0,0.0000,1.0
2020-02-05,9.66,9.66,9.66,9.66,6.66569914866,0,0.0000,1.0
2020-02-04,9.49,9.49,9.49,9.49,6.54839388414,0,0.0000,1.0
2020-02-03,9.34,9.34,9.34,9.34,6.44488923897,0,0.0000,1.0
2020-01-31,9.28,9.28,9.28,9.28,6.4034873809,0,0.0000,1.0
2020-01-30,9.47,9.47,9.47,9.47,6.53459326478,0,0.0000,1.0
2020-01-29,9.49,9.49,9.49,9.49,6.54839388414,0,0.0000,1.0
2020-01-28,9.55,9.55,9.55,9.55,6.5897957422,0,0.0000,1.0
2020-01-27,9.47,9.47,9.47,9.47,6.53459326478,0,0.0000,1.0
2020-01-24,9.6,9.6,9.6,9.6,6.62429729059,0,0.0000,1.0
2020-01-23,9.74,9.74,9.74,9.74,6.72090162608,0,0.0000,1.0
2020-01-22,9.72,9.72,9.72,9.72,6.70710100672,0,0.0000,1.0
2020-01-21,9.76,9.76,9.76,9.76,6.73470224543,0,0.0000,1.0
2020-01-17,9.88,9.88,9.88,9.88,6.81750596157,0,0.0000,1.0
2020-01-16,9.92,9.92,9.92,9.92,6.84510720028,0,0.0000,1.0
2020-01-15,9.8,9.8,9.8,9.8,6.76230348414,0,0.0000,1.0
2020-01-14,9.78,9.78,9.78,9.78,6.74850286479,0,0.0000,1.0
2020-01-13,9.71,9.71,9.71,9.71,6.70020069704,0,0.0000,1.0
2020-01-10,9.64,9.64,9.64,9.64,6.6518985293,0,0.0000,1.0
2020-01-09,9.7,9.7,9.7,9.7,6.69330038737,0,0.0000,1.0
2020-01-08,9.72,9.72,9.72,9.72,6.70710100672,0,0.0000,1.0
2020-01-07,9.74,9.74,9.74,9.74,6.72090162608,0,0.0000,1.0
2020-01-06,9.8,9.8,9.8,9.8,6.76230348414,0,0.0000,1.0
2020-01-03,9.81,9.81,9.81,9.81,6.76920379382,0,0.0000,1.0
2020-01-02,9.83,9.83,9.83,9.83,6.78300441318,0,0.0000,1.0
2019-12-31,9.85,9.85,9.85,9.85,6.79680503253,0,0.0000,1.0
2019-12-30,9.81,9.81,9.81,9.81,6.76920379382,0,0.0000,1.0
2019-12-27,9.81,9.81,9.81,9.81,6.76920379382,0,0.0000,1.0
2019-12-26,9.86,9.86,9.86,9.86,6.80370534221,0,0.0000,1.0
2019-12-24,9.89,9.89,9.89,9.89,6.82440627124,0,0.0000,1.0
2019-12-23,9.88,9.88,9.88,9.88,6.81750596157,0,0.0000,1.0
2019-12-20,9.89,9.89,9.89,9.89,6.82440627124,0,0.0000,1.0
2019-12-19,9.87,9.87,9.87,9.87,6.81060565189,0,0.3895,1.0
2019-12-18,10.24,10.24,10.24,10.24,6.7976608875,0,0.0000,1.0
2019-12-17,10.2,10.2,10.2,10.2,6.77110752466,0,0.0000,1.0
2019-12-16,10.12,10.12,10.12,10.12,6.71800079898,0,0.0000,1.0
2019-12-13,10.07,10.07,10.07,10.07,6.68480909542,0,0.0000,1.0
2019-12-12,10.15,10.15,10.15,10.15,6.73791582111,0,0.0000,1.0
2019-12-11,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-12-10,10.01,10.01,10.01,10.01,6.64497905116,0,0.0000,1.0
2019-12-09,10.01,10.01,10.01,10.01,6.64497905116,0,0.0000,1.0
2019-12-06,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-12-05,9.91,9.91,9.91,9.91,6.57859564406,0,0.0000,1.0
2019-12-04,9.91,9.91,9.91,9.91,6.57859564406,0,0.0000,1.0
2019-12-03,9.83,9.83,9.83,9.83,6.52548891837,0,0.0000,1.0
2019-12-02,9.91,9.91,9.91,9.91,6.57859564406,0,0.0000,1.0
2019-11-29,9.99,9.99,9.99,9.99,6.63170236974,0,0.0000,1.0
2019-11-27,10.07,10.07,10.07,10.07,6.68480909542,0,0.0000,1.0
2019-11-26,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-11-25,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-11-22,9.86,9.86,9.86,9.86,6.54540394051,0,0.0000,1.0
2019-11-21,9.8,9.8,9.8,9.8,6.50557389624,0,0.0000,1.0
2019-11-20,9.86,9.86,9.86,9.86,6.54540394051,0,0.0000,1.0
2019-11-19,10.0,10.0,10.0,10.0,6.63834071045,0,0.0000,1.0
2019-11-18,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-11-15,10.09,10.09,10.09,10.09,6.69808577685,0,0.0000,1.0
2019-11-14,10.08,10.08,10.08,10.08,6.69144743614,0,0.0000,1.0
2019-11-13,10.06,10.06,10.06,10.06,6.67817075471,0,0.0000,1.0
2019-11-12,10.12,10.12,10.12,10.12,6.71800079898,0,0.0000,1.0
2019-11-11,10.16,10.16,10.16,10.16,6.74455416182,0,0.0000,1.0
2019-11-08,10.15,10.15,10.15,10.15,6.73791582111,0,0.0000,1.0
2019-11-07,10.1,10.1,10.1,10.1,6.70472411756,0,0.0000,1.0
2019-11-06,10.05,10.05,10.05,10.05,6.671532414,0,0.0000,1.0
2019-11-05,10.15,10.15,10.15,10.15,6.73791582111,0,0.0000,1.0
2019-11-04,10.12,10.12,10.12,10.12,6.71800079898,0,0.0000,1.0
2019-11-01,10.0,10.0,10.0,10.0,6.63834071045,0,0.0000,1.0
2019-10-31,9.83,9.83,9.83,9.83,6.52548891837,0,0.0000,1.0
2019-10-30,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-10-29,10.01,10.01,10.01,10.01,6.64497905116,0,0.0000,1.0
2019-10-28,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-10-25,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-10-24,9.87,9.87,9.87,9.87,6.55204228122,0,0.0000,1.0
2019-10-23,9.93,9.93,9.93,9.93,6.59187232548,0,0.0000,1.0
2019-10-22,9.88,9.88,9.88,9.88,6.55868062193,0,0.0000,1.0
2019-10-21,9.84,9.84,9.84,9.84,6.53212725908,0,0.0000,1.0
2019-10-18,9.75,9.75,9.75,9.75,6.47238219269,0,0.0000,1.0
2019-10-17,9.74,9.74,9.74,9.74,6.46574385198,0,0.0000,1.0
2019-10-16,9.65,9.65,9.65,9.65,6.40599878559,0,0.0000,1.0
2019-10-15,9.62,9.62,9.62,9.62,6.38608376345,0,0.0000,1.0
2019-10-14,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-10-11,9.56,9.56,9.56,9.56,6.34625371919,0,0.0000,1.0
2019-10-10,9.39,9.39,9.39,9.39,6.23340192711,0,0.0000,1.0
2019-10-09,9.35,9.35,9.35,9.35,6.20684856427,0,0.0000,1.0
2019-10-08,9.32,9.32,9.32,9.32,6.18693354214,0,0.0000,1.0
2019-10-07,9.48,9.48,9.48,9.48,6.29314699351,0,0.0000,1.0
2019-10-04,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-10-03,9.42,9.42,9.42,9.42,6.25331694925,0,0.0000,1.0
2019-10-02,9.42,9.42,9.42,9.42,6.25331694925,0,0.0000,1.0
2019-10-01,9.53,9.53,9.53,9.53,6.32633869706,0,0.0000,1.0
2019-09-30,9.72,9.72,9.72,9.72,6.45246717056,0,0.0000,1.0
2019-09-27,9.68,9.68,9.68,9.68,6.42591380772,0,0.0000,1.0
2019-09-26,9.71,9.71,9.71,9.71,6.44582882985,0,0.0000,1.0
2019-09-25,9.78,9.78,9.78,9.78,6.49229721482,0,0.0000,1.0
2019-09-24,9.63,9.63,9.63,9.63,6.39272210416,0,0.0000,1.0
2019-09-23,9.74,9.74,9.74,9.74,6.46574385198,0,0.0000,1.0
2019-09-20,9.72,9.72,9.72,9.72,6.45246717056,0,0.0000,1.0
2019-09-19,9.68,9.68,9.68,9.68,6.42591380772,0,0.0000,1.0
2019-09-18,9.74,9.74,9.74,9.74,6.46574385198,0,0.0000,1.0
2019-09-17,9.77,9.77,9.77,9.77,6.48565887411,0,0.0000,1.0
2019-09-16,9.86,9.86,9.86,9.86,6.54540394051,0,0.0000,1.0
2019-09-13,9.81,9.81,9.81,9.81,6.51221223695,0,0.0000,1.0
2019-09-12,9.75,9.75,9.75,9.75,6.47238219269,0,0.0000,1.0
2019-09-11,9.79,9.79,9.79,9.79,6.49893555553,0,0.0000,1.0
2019-09-10,9.62,9.62,9.62,9.62,6.38608376345,0,0.0000,1.0
2019-09-09,9.49,9.49,9.49,9.49,6.29978533422,0,0.0000,1.0
2019-09-06,9.25,9.25,9.25,9.25,6.14046515717,0,0.0000,1.0
2019-09-05,9.24,9.24,9.24,9.24,6.13382681646,0,0.0000,1.0
2019-09-04,9.03,9.03,9.03,9.03,5.99442166154,0,0.0000,1.0
2019-09-03,8.93,8.93,8.93,8.93,5.92803825443,0,0.0000,1.0
2019-08-30,9.05,9.05,9.05,9.05,6.00769834296,0,0.0000,1.0
2019-08-29,9.04,9.04,9.04,9.04,6.00106000225,0,0.0000,1.0
2019-08-28,8.87,8.87,8.87,8.87,5.88820821017,0,0.0000,1.0
2019-08-27,8.74,8.74,8.74,8.74,5.80190978093,0,0.0000,1.0
2019-08-26,8.88,8.88,8.88,8.88,5.89484655088,0,0.0000,1.0
2019-08-23,8.8,8.8,8.8,8.8,5.8417398252,0,0.0000,1.0
2019-08-22,9.12,9.12,9.12,9.12,6.05416672793,0,0.0000,1.0
2019-08-21,9.12,9.12,9.12,9.12,6.05416672793,0,0.0000,1.0
2019-08-20,9.07,9.07,9.07,9.07,6.02097502438,0,0.0000,1.0
2019-08-19,9.13,9.13,9.13,9.13,6.06080506864,0,0.0000,1.0
2019-08-16,9.02,9.02,9.02,9.02,5.98778332083,0,0.0000,1.0
2019-08-15,8.8,8.8,8.8,8.8,5.8417398252,0,0.0000,1.0
2019-08-14,8.88,8.88,8.88,8.88,5.89484655088,0,0.0000,1.0
2019-08-13,9.17,9.17,9.17,9.17,6.08735843148,0,0.0000,1.0
2019-08-12,9.1,9.1,9.1,9.1,6.04089004651,0,0.0000,1.0
2019-08-09,9.25,9.25,9.25,9.25,6.14046515717,0,0.0000,1.0
2019-08-08,9.34,9.34,9.34,9.34,6.20021022356,0,0.0000,1.0
2019-08-07,9.15,9.15,9.15,9.15,6.07408175006,0,0.0000,1.0
2019-08-06,9.16,9.16,9.16,9.16,6.08072009077,0,0.0000,1.0
2019-08-05,9.1,9.1,9.1,9.1,6.04089004651,0,0.0000,1.0
2019-08-02,9.37,9.37,9.37,9.37,6.22012524569,0,0.0000,1.0
2019-08-01,9.46,9.46,9.46,9.46,6.27987031209,0,0.0000,1.0
2019-07-31,9.7,9.7,9.7,9.7,6.43919048914,0,0.0000,1.0
2019-07-30,9.77,9.77,9.77,9.77,6.48565887411,0,0.0000,1.0
2019-07-29,9.65,9.65,9.65,9.65,6.40599878559,0,0.0000,1.0
2019-07-26,9.7,9.7,9.7,9.7,6.43919048914,0,0.0000,1.0
2019-07-25,9.63,9.63,9.63,9.63,6.39272210416,0,0.0000,1.0
2019-07-24,9.73,9.73,9.73,9.73,6.45910551127,0,0.0000,1.0
2019-07-23,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-07-22,9.38,9.38,9.38,9.38,6.2267635864,0,0.0000,1.0
2019-07-19,9.46,9.46,9.46,9.46,6.27987031209,0,0.0000,1.0
2019-07-18,9.47,9.47,9.47,9.47,6.2865086528,0,0.0000,1.0
2019-07-17,9.46,9.46,9.46,9.46,6.27987031209,0,0.0000,1.0
2019-07-16,9.57,9.57,9.57,9.57,6.3528920599,0,0.0000,1.0
2019-07-15,9.54,9.54,9.54,9.54,6.33297703777,0,0.0000,1.0
2019-07-12,9.64,9.64,9.64,9.64,6.39936044488,0,0.0000,1.0
2019-07-11,9.54,9.54,9.54,9.54,6.33297703777,0,0.0000,1.0
2019-07-10,9.58,9.58,9.58,9.58,6.35953040061,0,0.0000,1.0
2019-07-09,9.59,9.59,9.59,9.59,6.36616874132,0,0.0000,1.0
2019-07-08,9.61,9.61,9.61,9.61,6.37944542274,0,0.0000,1.0
2019-07-05,9.72,9.72,9.72,9.72,6.45246717056,0,0.0000,1.0
2019-07-03,9.66,9.66,9.66,9.66,6.4126371263,0,0.0000,1.0
2019-07-02,9.61,9.61,9.61,9.61,6.37944542274,0,0.0000,1.0
2019-07-01,9.69,9.69,9.69,9.69,6.43255214843,0,0.0000,1.0
2019-06-28,9.67,9.67,9.67,9.67,6.41927546701,0,0.0000,1.0
2019-06-27,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-06-26,9.36,9.36,9.36,9.36,6.21348690498,0,0.0000,1.0
2019-06-25,9.35,9.35,9.35,9.35,6.20684856427,0,0.0000,1.0
2019-06-24,9.4,9.4,9.4,9.4,6.24004026782,0,0.0000,1.0
2019-06-21,9.51,9.51,9.51,9.51,6.31306201564,0,0.0000,1.0
2019-06-20,9.59,9.59,9.59,9.59,6.36616874132,0,0.0000,1.0
2019-06-19,9.55,9.55,9.55,9.55,6.33961537848,0,0.0000,1.0
2019-06-18,9.56,9.56,9.56,9.56,6.34625371919,0,0.0000,1.0
2019-06-17,9.43,9.43,9.43,9.43,6.25995528996,0,0.0000,1.0
2019-06-14,9.43,9.43,9.43,9.43,6.25995528996,0,0.0000,1.0
2019-06-13,9.51,9.51,9.51,9.51,6.31306201564,0,0.0000,1.0
2019-06-12,9.36,9.36,9.36,9.36,6.21348690498,0,0.0000,1.0
2019-06-11,9.41,9.41,9.41,9.41,6.24667860853,0,0.0000,1.0
2019-06-10,9.44,9.44,9.44,9.44,6.26659363067,0,0.0000,1.0
2019-06-07,9.35,9.35,9.35,9.35,6.20684856427,0,0.0000,1.0
2019-06-06,9.29,9.29,9.29,9.29,6.16701852001,0,0.0000,1.0
2019-06-05,9.31,9.31,9.31,9.31,6.18029520143,0,0.0000,1.0
2019-06-04,9.36,9.36,9.36,9.36,6.21348690498,0,0.0000,1.0
2019-06-03,9.09,9.09,9.09,9.09,6.0342517058,0,0.0000,1.0
2019-05-31,9.01,9.01,9.01,9.01,5.98114498012,0,0.0000,1.0
2019-05-30,9.15,9.15,9.15,9.15,6.07408175006,0,0.0000,1.0
2019-05-29,9.19,9.19,9.19,9.19,6.1006351129,0,0.0000,1.0
2019-05-28,9.24,9.24,9.24,9.24,6.13382681646,0,0.0000,1.0
2019-05-24,9.33,9.33,9.33,9.33,6.19357188285,0,0.0000,1.0
2019-05-23,9.29,9.29,9.29,9.29,6.16701852001,0,0.0000,1.0
2019-05-22,9.47,9.47,9.47,9.47,6.2865086528,0,0.0000,1.0
2019-05-21,9.6,9.6,9.6,9.6,6.37280708203,0,0.0000,1.0
2019-05-20,9.47,9.47,9.47,9.47,6.2865086528,0,0.0000,1.0
2019-05-17,9.55,9.55,9.55,9.55,6.33961537848,0,0.0000,1.0
2019-05-16,9.69,9.69,9.69,9.69,6.43255214843,0,0.0000,1.0
2019-05-15,9.66,9.66,9.66,9.66,6.4126371263,0,0.0000,1.0
2019-05-14,9.66,9.66,9.66,9.66,6.4126371263,0,0.0000,1.0
2019-05-13,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-05-10,9.82,9.82,9.82,9.82,6.51885057766,0,0.0000,1.0
2019-05-09,9.8,9.8,9.8,9.8,6.50557389624,0,0.0000,1.0
2019-05-08,9.84,9.84,9.84,9.84,6.53212725908,0,0.0000,1.0
2019-05-07,9.93,9.93,9.93,9.93,6.59187232548,0,0.0000,1.0
2019-05-06,10.14,10.14,10.14,10.14,6.7312774804,0,0.0000,1.0
2019-05-03,10.17,10.17,10.17,10.17,6.75119250253,0,0.0000,1.0
2019-05-02,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-05-01,9.95,9.95,9.95,9.95,6.6051490069,0,0.0000,1.0
2019-04-30,10.05,10.05,10.05,10.05,6.671532414,0,0.0000,1.0
2019-04-29,10.07,10.07,10.07,10.07,6.68480909542,0,0.0000,1.0
2019-04-26,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-04-25,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-04-24,10.09,10.09,10.09,10.09,6.69808577685,0,0.0000,1.0
2019-04-23,10.06,10.06,10.06,10.06,6.67817075471,0,0.0000,1.0
2019-04-22,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-04-18,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-04-17,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-04-16,10.04,10.04,10.04,10.04,6.66489407329,0,0.0000,1.0
2019-04-15,9.97,9.97,9.97,9.97,6.61842568832,0,0.0000,1.0
2019-04-12,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-04-11,9.95,9.95,9.95,9.95,6.6051490069,0,0.0000,1.0
2019-04-10,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-04-09,9.8,9.8,9.8,9.8,6.50557389624,0,0.0000,1.0
2019-04-08,9.92,9.92,9.92,9.92,6.58523398477,0,0.0000,1.0
2019-04-05,9.92,9.92,9.92,9.92,6.58523398477,0,0.0000,1.0
2019-04-04,9.82,9.82,9.82,9.82,6.51885057766,0,0.0000,1.0
2019-04-03,9.69,9.69,9.69,9.69,6.43255214843,0,0.0000,1.0
2019-04-02,9.63,9.63,9.63,9.63,6.39272210416,0,0.0000,1.0
2019-04-01,9.68,9.68,9.68,9.68,6.42591380772,0,0.0000,1.0
2019-03-29,9.53,9.53,9.53,9.53,6.32633869706,0,0.0000,1.0
2019-03-28,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-03-27,9.45,9.45,9.45,9.45,6.27323197138,0,0.0000,1.0
2019-03-26,9.43,9.43,9.43,9.43,6.25995528996,0,0.0000,1.0
2019-03-25,9.35,9.35,9.35,9.35,6.20684856427,0,0.0000,1.0
2019-03-22,9.34,9.34,9.34,9.34,6.20021022356,0,0.0000,1.0
2019-03-21,9.7,9.7,9.7,9.7,6.43919048914,0,0.0000,1.0
2019-03-20,9.61,9.61,9.61,9.61,6.37944542274,0,0.0000,1.0
2019-03-19,9.72,9.72,9.72,9.72,6.45246717056,0,0.0000,1.0
2019-03-18,9.79,9.79,9.79,9.79,6.49893555553,0,0.0000,1.0
2019-03-15,9.73,9.73,9.73,9.73,6.45910551127,0,0.0000,1.0
2019-03-14,9.7,9.7,9.7,9.7,6.43919048914,0,0.0000,1.0
2019-03-13,9.74,9.74,9.74,9.74,6.46574385198,0,0.0000,1.0
2019-03-12,9.75,9.75,9.75,9.75,6.47238219269,0,0.0000,1.0
2019-03-11,9.75,9.75,9.75,9.75,6.47238219269,0,0.0000,1.0
2019-03-08,9.61,9.61,9.61,9.61,6.37944542274,0,0.0000,1.0
2019-03-07,9.63,9.63,9.63,9.63,6.39272210416,0,0.0000,1.0
2019-03-06,9.74,9.74,9.74,9.74,6.46574385198,0,0.0000,1.0
2019-03-05,9.94,9.94,9.94,9.94,6.59851066619,0,0.0000,1.0
2019-03-04,10.03,10.03,10.03,10.03,6.65825573258,0,0.0000,1.0
2019-03-01,10.09,10.09,10.09,10.09,6.69808577685,0,0.0000,1.0
2019-02-28,10.02,10.02,10.02,10.02,6.65161739187,0,0.0000,1.0
2019-02-27,10.06,10.06,10.06,10.06,6.67817075471,0,0.0000,1.0
2019-02-26,10.08,10.08,10.08,10.08,6.69144743614,0,0.0000,1.0
2019-02-25,10.15,10.15,10.15,10.15,6.73791582111,0,0.0000,1.0
2019-02-22,10.21,10.21,10.21,10.21,6.77774586537,0,0.0000,1.0
2019-02-21,10.14,10.14,10.14,10.14,6.7312774804,0,0.0000,1.0
2019-02-20,10.19,10.19,10.19,10.19,6.76446918395,0,0.0000,1.0
2019-02-19,10.06,10.06,10.06,10.06,6.67817075471,0,0.0000,1.0
2019-02-15,10.0,10.0,10.0,10.0,6.63834071045,0,0.0000,1.0
2019-02-14,9.88,9.88,9.88,9.88,6.55868062193,0,0.0000,1.0
2019-02-13,9.85,9.85,9.85,9.85,6.53876559979,0,0.0000,1.0
2019-02-12,9.81,9.81,9.81,9.81,6.51221223695,0,0.0000,1.0
2019-02-11,9.68,9.68,9.68,9.68,6.42591380772,0,0.0000,1.0
2019-02-08,9.6,9.6,9.6,9.6,6.37280708203,0,0.0000,1.0
2019-02-07,9.66,9.66,9.66,9.66,6.4126371263,0,0.0000,1.0
2019-02-06,9.76,9.76,9.76,9.76,6.4790205334,0,0.0000,1.0
2019-02-05,9.76,9.76,9.76,9.76,6.4790205334,0,0.0000,1.0
2019-02-04,9.76,9.76,9.76,9.76,6.4790205334,0,0.0000,1.0
2019-02-01,9.7,9.7,9.7,9.7,6.43919048914,0,0.0000,1.0
2019-01-31,9.67,9.67,9.67,9.67,6.41927546701,0,0.0000,1.0
2019-01-30,9.63,9.63,9.63,9.63,6.39272210416,0,0.0000,1.0
2019-01-29,9.53,9.53,9.53,9.53,6.32633869706,0,0.0000,1.0
2019-01-28,9.53,9.53,9.53,9.53,6.32633869706,0,0.0000,1.0
2019-01-25,9.53,9.53,9.53,9.53,6.32633869706,0,0.0000,1.0
2019-01-24,9.38,9.38,9.38,9.38,6.2267635864,0,0.0000,1.0
2019-01-23,9.29,9.29,9.29,9.29,6.16701852001,0,0.0000,1.0
2019-01-22,9.34,9.34,9.34,9.34,6.20021022356,0,0.0000,1.0
2019-01-18,9.52,9.52,9.52,9.52,6.31970035635,0,0.0000,1.0
2019-01-17,9.4,9.4,9.4,9.4,6.24004026782,0,0.0000,1.0
2019-01-16,9.35,9.35,9.35,9.35,6.20684856427,0,0.0000,1.0
2019-01-15,9.25,9.25,9.25,9.25,6.14046515717,0,0.0000,1.0
2019-01-14,9.22,9.22,9.22,9.22,6.12055013504,0,0.0000,1.0
2019-01-11,9.26,9.26,9.26,9.26,6.14710349788,0,0.0000,1.0
2019-01-10,9.24,9.24,9.24,9.24,6.13382681646,0,0.0000,1.0
2019-01-09,9.19,9.19,9.19,9.19,6.1006351129,0,0.0000,1.0
2019-01-08,9.08,9.08,9.08,9.08,6.02761336509,0,0.0000,1.0
2019-01-07,8.93,8.93,8.93,8.93,5.92803825443,0,0.0000,1.0
2019-01-04,8.78,8.78,8.78,8.78,5.82846314378,0,0.0000,1.0
2019-01-03,8.48,8.48,8.48,8.48,5.62931292246,0,0.0000,1.0
2019-01-02,8.59,8.59,8.59,8.59,5.70233467028,0,0.0000,1.0
2018-12-31,8.5,8.5,8.5,8.5,5.64258960388,0,0.0000,1.0
2018-12-28,8.46,8.46,8.46,8.46,5.61603624104,0,0.0000,1.0
2018-12-27,8.4,8.4,8.4,8.4,5.57620619678,0,0.0000,1.0
2018-12-26,8.4,8.4,8.4,8.4,5.57620619678,0,0.0000,1.0
2018-12-24,8.04,8.04,8.04,8.04,5.3372259312,0,0.0000,1.0
2018-12-21,8.22,8.22,8.22,8.22,5.45671606399,0,0.0000,1.0
2018-12-20,8.43,8.43,8.43,8.43,5.59612121891,0,0.0000,1.0
2018-12-19,8.52,8.52,8.52,8.52,5.6558662853,0,0.9277,1.0
2018-12-18,9.67,9.67,9.67,9.67,5.78894619631,0,0.0000,1.0
2018-12-17,9.69,9.69,9.69,9.69,5.80091919775,0,0.0000,1.0
2018-12-14,9.87,9.87,9.87,9.87,5.90867621071,0,0.0000,1.0
2018-12-13,10.03,10.03,10.03,10.03,6.00446022223,0,0.0000,1.0
2018-12-12,10.17,10.17,10.17,10.17,6.08827123232,0,0.0000,1.0
2018-12-11,10.13,10.13,10.13,10.13,6.06432522944,0,0.0000,1.0
2018-12-10,10.16,10.16,10.16,10.16,6.0822847316,0,0.0000,1.0
2018-12-07,10.28,10.28,10.28,10.28,6.15412274024,0,0.0000,1.0
2018-12-06,10.45,10.45,10.45,10.45,6.25589325248,0,0.0000,1.0
2018-12-04,10.45,10.45,10.45,10.45,6.25589325248,0,0.0000,1.0
2018-12-03,10.92,10.92,10.92,10.92,6.53725878632,0,0.0000,1.0
2018-11-30,10.85,10.85,10.85,10.85,6.49535328128,0,0.0000,1.0
2018-11-29,10.79,10.79,10.79,10.79,6.45943427696,0,0.0000,1.0
2018-11-28,10.79,10.79,10.79,10.79,6.45943427696,0,0.0000,1.0
2018-11-27,10.58,10.58,10.58,10.58,6.33371776184,0,0.0000,1.0
2018-11-26,10.66,10.66,10.66,10.66,6.3816097676,0,0.0000,1.0
2018-11-23,10.52,10.52,10.52,10.52,6.29779875752,0,0.0000,1.0
2018-11-21,10.52,10.52,10.52,10.52,6.29779875752,0,0.0000,1.0
2018-11-20,10.4,10.4,10.4,10.4,6.22596074888,0,0.0000,1.0
2018-11-19,10.61,10.61,10.61,10.61,6.351677264,0,0.0000,1.0
2018-11-16,10.72,10.72,10.72,10.72,6.41752877192,0,0.0000,1.0
2018-11-15,10.7,10.7,10.7,10.7,6.40555577048,0,0.0000,1.0
2018-11-14,10.58,10.58,10.58,10.58,6.33371776184,0,0.0000,1.0
2018-11-13,10.65,10.65,10.65,10.65,6.37562326688,0,0.0000,1.0
2018-11-12,10.65,10.65,10.65,10.65,6.37562326688,0,0.0000,1.0
2018-11-09,10.83,10.83,10.83,10.83,6.48338027984,0,0.0000,1.0
2018-11-08,10.97,10.97,10.97,10.97,6.56719128992,0,0.0000,1.0
2018-11-07,11.01,11.01,11.01,11.01,6.5911372928,0,0.0000,1.0
2018-11-06,10.89,10.89,10.89,10.89,6.51929928416,0,0.0000,1.0
2018-11-05,10.81,10.81,10.81,10.81,6.4714072784,0,0.0000,1.0
2018-11-02,10.81,10.81,10.81,10.81,6.4714072784,0,0.0000,1.0
2018-11-01,10.8,10.8,10.8,10.8,6.46542077768,0,0.0000,1.0
2018-10-31,10.65,10.65,10.65,10.65,6.37562326688,0,0.0000,1.0
2018-10-30,10.59,10.59,10.59,10.59,6.33970426256,0,0.0000,1.0
2018-10-29,10.3,10.3,10.3,10.3,6.16609574168,0,0.0000,1.0
2018-10-26,10.31,10.31,10.31,10.31,6.1720822424,0,0.0000,1.0
